45014,4501*,450**,45***,4****,*****
45015,4501*,450**,45***,4****,*****
45030,4503*,450**,45***,4****,*****
45032,4503*,450**,45***,4****,*****
45033,4503*,450**,45***,4****,*****
45034,4503*,450**,45***,4****,*****
45036,4503*,450**,45***,4****,*****
45039,4503*,450**,45***,4****,*****
45040,4504*,450**,45***,4****,*****
45041,4504*,450**,45***,4****,*****
45042,4504*,450**,45***,4****,*****
45044,4504*,450**,45***,4****,*****
45050,4505*,450**,45***,4****,*****
45051,4505*,450**,45***,4****,*****
45052,4505*,450**,45***,4****,*****
45053,4505*,450**,45***,4****,*****
45054,4505*,450**,45***,4****,*****
45056,4505*,450**,45***,4****,*****
45062,4506*,450**,45***,4****,*****
45064,4506*,450**,45***,4****,*****
45065,4506*,450**,45***,4****,*****
45066,4506*,450**,45***,4****,*****
45067,4506*,450**,45***,4****,*****
45068,4506*,450**,45***,4****,*****
45069,4506*,450**,45***,4****,*****
45070,4507*,450**,45***,4****,*****
45101,4510*,451**,45***,4****,*****
45102,4510*,451**,45***,4****,*****
45103,4510*,451**,45***,4****,*****
45106,4510*,451**,45***,4****,*****
45107,4510*,451**,45***,4****,*****
45111,4511*,451**,45***,4****,*****
45112,4511*,451**,45***,4****,*****
45113,4511*,451**,45***,4****,*****
45115,4511*,451**,45***,4****,*****
45118,4511*,451**,45***,4****,*****
45120,4512*,451**,45***,4****,*****
45121,4512*,451**,45***,4****,*****
45122,4512*,451**,45***,4****,*****
45123,4512*,451**,45***,4****,*****
45130,4513*,451**,45***,4****,*****
45131,4513*,451**,45***,4****,*****
45132,4513*,451**,45***,4****,*****
45133,4513*,451**,45***,4****,*****
45135,4513*,451**,45***,4****,*****
45140,4514*,451**,45***,4****,*****
45142,4514*,451**,45***,4****,*****
45144,4514*,451**,45***,4****,*****
45146,4514*,451**,45***,4****,*****
45147,4514*,451**,45***,4****,*****
45148,4514*,451**,45***,4****,*****
45150,4515*,451**,45***,4****,*****
45152,4515*,451**,45***,4****,*****
45153,4515*,451**,45***,4****,*****
45154,4515*,451**,45***,4****,*****
45155,4515*,451**,45***,4****,*****
45156,4515*,451**,45***,4****,*****
45157,4515*,451**,45***,4****,*****
45158,4515*,451**,45***,4****,*****
45159,4515*,451**,45***,4****,*****
45160,4516*,451**,45***,4****,*****
45162,4516*,451**,45***,4****,*****
45164,4516*,451**,45***,4****,*****
45166,4516*,451**,45***,4****,*****
45167,4516*,451**,45***,4****,*****
45168,4516*,451**,45***,4****,*****
45169,4516*,451**,45***,4****,*****
45171,4517*,451**,45***,4****,*****
45172,4517*,451**,45***,4****,*****
45174,4517*,451**,45***,4****,*****
45176,4517*,451**,45***,4****,*****
45177,4517*,451**,45***,4****,*****
45202,4520*,452**,45***,4****,*****
45203,4520*,452**,45***,4****,*****
45204,4520*,452**,45***,4****,*****
45205,4520*,452**,45***,4****,*****
45206,4520*,452**,45***,4****,*****
45207,4520*,452**,45***,4****,*****
45208,4520*,452**,45***,4****,*****
45209,4520*,452**,45***,4****,*****
45211,4521*,452**,45***,4****,*****
45212,4521*,452**,45***,4****,*****
45213,4521*,452**,45***,4****,*****
45214,4521*,452**,45***,4****,*****
45215,4521*,452**,45***,4****,*****
45216,4521*,452**,45***,4****,*****
45217,4521*,452**,45***,4****,*****
45218,4521*,452**,45***,4****,*****
45219,4521*,452**,45***,4****,*****
45220,4522*,452**,45***,4****,*****
45223,4522*,452**,45***,4****,*****
45224,4522*,452**,45***,4****,*****
45225,4522*,452**,45***,4****,*****
45226,4522*,452**,45***,4****,*****
45227,4522*,452**,45***,4****,*****
45229,4522*,452**,45***,4****,*****
45230,4523*,452**,45***,4****,*****
45231,4523*,452**,45***,4****,*****
45232,4523*,452**,45***,4****,*****
45233,4523*,452**,45***,4****,*****
45236,4523*,452**,45***,4****,*****
45237,4523*,452**,45***,4****,*****
45238,4523*,452**,45***,4****,*****
45239,4523*,452**,45***,4****,*****
45240,4524*,452**,45***,4****,*****
45241,4524*,452**,45***,4****,*****
45242,4524*,452**,45***,4****,*****
45243,4524*,452**,45***,4****,*****
45244,4524*,452**,45***,4****,*****
45245,4524*,452**,45***,4****,*****
45246,4524*,452**,45***,4****,*****
45247,4524*,452**,45***,4****,*****
45248,4524*,452**,45***,4****,*****
45249,4524*,452**,45***,4****,*****
45251,4525*,452**,45***,4****,*****
45252,4525*,452**,45***,4****,*****
45255,4525*,452**,45***,4****,*****
45301,4530*,453**,45***,4****,*****
45302,4530*,453**,45***,4****,*****
45303,4530*,453**,45***,4****,*****
45304,4530*,453**,45***,4****,*****
45305,4530*,453**,45***,4****,*****
45306,4530*,453**,45***,4****,*****
45307,4530*,453**,45***,4****,*****
45308,4530*,453**,45***,4****,*****
45309,4530*,453**,45***,4****,*****
45310,4531*,453**,45***,4****,*****
45311,4531*,453**,45***,4****,*****
45312,4531*,453**,45***,4****,*****
45314,4531*,453**,45***,4****,*****
45315,4531*,453**,45***,4****,*****
45316,4531*,453**,45***,4****,*****
45317,4531*,453**,45***,4****,*****
45318,4531*,453**,45***,4****,*****
45319,4531*,453**,45***,4****,*****
45320,4532*,453**,45***,4****,*****
45321,4532*,453**,45***,4****,*****
45322,4532*,453**,45***,4****,*****
45323,4532*,453**,45***,4****,*****
45324,4532*,453**,45***,4****,*****
45325,4532*,453**,45***,4****,*****
45326,4532*,453**,45***,4****,*****
45327,4532*,453**,45***,4****,*****
45328,4532*,453**,45***,4****,*****
45330,4533*,453**,45***,4****,*****
45331,4533*,453**,45***,4****,*****
45332,4533*,453**,45***,4****,*****
45333,4533*,453**,45***,4****,*****
45334,4533*,453**,45***,4****,*****
45335,4533*,453**,45***,4****,*****
45336,4533*,453**,45***,4****,*****
45337,4533*,453**,45***,4****,*****
45338,4533*,453**,45***,4****,*****
45339,4533*,453**,45***,4****,*****
45340,4534*,453**,45***,4****,*****
45341,4534*,453**,45***,4****,*****
45342,4534*,453**,45***,4****,*****
45344,4534*,453**,45***,4****,*****
45345,4534*,453**,45***,4****,*****
45346,4534*,453**,45***,4****,*****
45347,4534*,453**,45***,4****,*****
45348,4534*,453**,45***,4****,*****
45349,4534*,453**,45***,4****,*****
45350,4535*,453**,45***,4****,*****
45351,4535*,453**,45***,4****,*****
45352,4535*,453**,45***,4****,*****
45353,4535*,453**,45***,4****,*****
45354,4535*,453**,45***,4****,*****
45356,4535*,453**,45***,4****,*****
45358,4535*,453**,45***,4****,*****
45359,4535*,453**,45***,4****,*****
45360,4536*,453**,45***,4****,*****
45361,4536*,453**,45***,4****,*****
45362,4536*,453**,45***,4****,*****
45363,4536*,453**,45***,4****,*****
45365,4536*,453**,45***,4****,*****
45368,4536*,453**,45***,4****,*****
45369,4536*,453**,45***,4****,*****
45370,4537*,453**,45***,4****,*****
45371,4537*,453**,45***,4****,*****
45372,4537*,453**,45***,4****,*****
45373,4537*,453**,45***,4****,*****
45377,4537*,453**,45***,4****,*****
45378,4537*,453**,45***,4****,*****
45380,4538*,453**,45***,4****,*****
45381,4538*,453**,45***,4****,*****
45382,4538*,453**,45***,4****,*****
45383,4538*,453**,45***,4****,*****
45384,4538*,453**,45***,4****,*****
45385,4538*,453**,45***,4****,*****
45387,4538*,453**,45***,4****,*****
45388,4538*,453**,45***,4****,*****
45389,4538*,453**,45***,4****,*****
45390,4539*,453**,45***,4****,*****
45402,4540*,454**,45***,4****,*****
45403,4540*,454**,45***,4****,*****
45404,4540*,454**,45***,4****,*****
45405,4540*,454**,45***,4****,*****
45406,4540*,454**,45***,4****,*****
45409,4540*,454**,45***,4****,*****
45410,4541*,454**,45***,4****,*****
45414,4541*,454**,45***,4****,*****
45415,4541*,454**,45***,4****,*****
45416,4541*,454**,45***,4****,*****
45417,4541*,454**,45***,4****,*****
45419,4541*,454**,45***,4****,*****
45420,4542*,454**,45***,4****,*****
45424,4542*,454**,45***,4****,*****
45426,4542*,454**,45***,4****,*****
45428,4542*,454**,45***,4****,*****
45429,4542*,454**,45***,4****,*****
45430,4543*,454**,45***,4****,*****
45431,4543*,454**,45***,4****,*****
45432,4543*,454**,45***,4****,*****
45433,4543*,454**,45***,4****,*****
45434,4543*,454**,45***,4****,*****
45439,4543*,454**,45***,4****,*****
45440,4544*,454**,45***,4****,*****
45449,4544*,454**,45***,4****,*****
45458,4545*,454**,45***,4****,*****
45459,4545*,454**,45***,4****,*****
45502,4550*,455**,45***,4****,*****
45503,4550*,455**,45***,4****,*****
45504,4550*,455**,45***,4****,*****
45505,4550*,455**,45***,4****,*****
45506,4550*,455**,45***,4****,*****
45601,4560*,456**,45***,4****,*****
45612,4561*,456**,45***,4****,*****
45613,4561*,456**,45***,4****,*****
45614,4561*,456**,45***,4****,*****
45616,4561*,456**,45***,4****,*****
45617,4561*,456**,45***,4****,*****
45618,4561*,456**,45***,4****,*****
45619,4561*,456**,45***,4****,*****
45620,4562*,456**,45***,4****,*****
45621,4562*,456**,45***,4****,*****
45622,4562*,456**,45***,4****,*****
45623,4562*,456**,45***,4****,*****
45624,4562*,456**,45***,4****,*****
45628,4562*,456**,45***,4****,*****
45629,4562*,456**,45***,4****,*****
45630,4563*,456**,45***,4****,*****
45631,4563*,456**,45***,4****,*****
45634,4563*,456**,45***,4****,*****
45636,4563*,456**,45***,4****,*****
45638,4563*,456**,45***,4****,*****
45640,4564*,456**,45***,4****,*****
45642,4564*,456**,45***,4****,*****
45644,4564*,456**,45***,4****,*****
45645,4564*,456**,45***,4****,*****
45646,4564*,456**,45***,4****,*****
45647,4564*,456**,45***,4****,*****
45648,4564*,456**,45***,4****,*****
45650,4565*,456**,45***,4****,*****
45651,4565*,456**,45***,4****,*****
45652,4565*,456**,45***,4****,*****
45653,4565*,456**,45***,4****,*****
45654,4565*,456**,45***,4****,*****
45656,4565*,456**,45***,4****,*****
45657,4565*,456**,45***,4****,*****
45658,4565*,456**,45***,4****,*****
45659,4565*,456**,45***,4****,*****
45660,4566*,456**,45***,4****,*****
45661,4566*,456**,45***,4****,*****
45662,4566*,456**,45***,4****,*****
45663,4566*,456**,45***,4****,*****
45669,4566*,456**,45***,4****,*****
45671,4567*,456**,45***,4****,*****
45672,4567*,456**,45***,4****,*****
45673,4567*,456**,45***,4****,*****
45674,4567*,456**,45***,4****,*****
45678,4567*,456**,45***,4****,*****
45679,4567*,456**,45***,4****,*****
45680,4568*,456**,45***,4****,*****
45681,4568*,456**,45***,4****,*****
45682,4568*,456**,45***,4****,*****
45684,4568*,456**,45***,4****,*****
45685,4568*,456**,45***,4****,*****
45686,4568*,456**,45***,4****,*****
45688,4568*,456**,45***,4****,*****
45690,4569*,456**,45***,4****,*****
45692,4569*,456**,45***,4****,*****
45693,4569*,456**,45***,4****,*****
45694,4569*,456**,45***,4****,*****
45695,4569*,456**,45***,4****,*****
45696,4569*,456**,45***,4****,*****
45697,4569*,456**,45***,4****,*****
45698,4569*,456**,45***,4****,*****
45701,4570*,457**,45***,4****,*****
45710,4571*,457**,45***,4****,*****
45711,4571*,457**,45***,4****,*****
45714,4571*,457**,45***,4****,*****
45715,4571*,457**,45***,4****,*****
45716,4571*,457**,45***,4****,*****
45719,4571*,457**,45***,4****,*****
45721,4572*,457**,45***,4****,*****
45723,4572*,457**,45***,4****,*****
45724,4572*,457**,45***,4****,*****
45727,4572*,457**,45***,4****,*****
45729,4572*,457**,45***,4****,*****
45732,4573*,457**,45***,4****,*****
45734,4573*,457**,45***,4****,*****
45735,4573*,457**,45***,4****,*****
45740,4574*,457**,45***,4****,*****
45741,4574*,457**,45***,4****,*****
45742,4574*,457**,45***,4****,*****
45743,4574*,457**,45***,4****,*****
45744,4574*,457**,45***,4****,*****
45745,4574*,457**,45***,4****,*****
45746,4574*,457**,45***,4****,*****
45750,4575*,457**,45***,4****,*****
45760,4576*,457**,45***,4****,*****
45761,4576*,457**,45***,4****,*****
45764,4576*,457**,45***,4****,*****
45766,4576*,457**,45***,4****,*****
45767,4576*,457**,45***,4****,*****
45768,4576*,457**,45***,4****,*****
45769,4576*,457**,45***,4****,*****
45770,4577*,457**,45***,4****,*****
45771,4577*,457**,45***,4****,*****
45772,4577*,457**,45***,4****,*****
45773,4577*,457**,45***,4****,*****
45775,4577*,457**,45***,4****,*****
45776,4577*,457**,45***,4****,*****
45778,4577*,457**,45***,4****,*****
45779,4577*,457**,45***,4****,*****
45780,4578*,457**,45***,4****,*****
45782,4578*,457**,45***,4****,*****
45784,4578*,457**,45***,4****,*****
45786,4578*,457**,45***,4****,*****
45787,4578*,457**,45***,4****,*****
45788,4578*,457**,45***,4****,*****
45789,4578*,457**,45***,4****,*****
45801,4580*,458**,45***,4****,*****
45804,4580*,458**,45***,4****,*****
45805,4580*,458**,45***,4****,*****
45806,4580*,458**,45***,4****,*****
45807,4580*,458**,45***,4****,*****
45808,4580*,458**,45***,4****,*****
45809,4580*,458**,45***,4****,*****
45810,4581*,458**,45***,4****,*****
45812,4581*,458**,45***,4****,*****
45813,4581*,458**,45***,4****,*****
45814,4581*,458**,45***,4****,*****
45816,4581*,458**,45***,4****,*****
45817,4581*,458**,45***,4****,*****
45819,4581*,458**,45***,4****,*****
45820,4582*,458**,45***,4****,*****
45821,4582*,458**,45***,4****,*****
45822,4582*,458**,45***,4****,*****
45826,4582*,458**,45***,4****,*****
45827,4582*,458**,45***,4****,*****
45828,4582*,458**,45***,4****,*****
45830,4583*,458**,45***,4****,*****
45831,4583*,458**,45***,4****,*****
45832,4583*,458**,45***,4****,*****
45833,4583*,458**,45***,4****,*****
45835,4583*,458**,45***,4****,*****
45836,4583*,458**,45***,4****,*****
45838,4583*,458**,45***,4****,*****
45840,4584*,458**,45***,4****,*****
45841,4584*,458**,45***,4****,*****
45843,4584*,458**,45***,4****,*****
45844,4584*,458**,45***,4****,*****
45845,4584*,458**,45***,4****,*****
45846,4584*,458**,45***,4****,*****
45849,4584*,458**,45***,4****,*****
45850,4585*,458**,45***,4****,*****
45851,4585*,458**,45***,4****,*****
45853,4585*,458**,45***,4****,*****
45854,4585*,458**,45***,4****,*****
45855,4585*,458**,45***,4****,*****
45856,4585*,458**,45***,4****,*****
45858,4585*,458**,45***,4****,*****
45859,4585*,458**,45***,4****,*****
45860,4586*,458**,45***,4****,*****
45861,4586*,458**,45***,4****,*****
45862,4586*,458**,45***,4****,*****
45863,4586*,458**,45***,4****,*****
45864,4586*,458**,45***,4****,*****
45865,4586*,458**,45***,4****,*****
45866,4586*,458**,45***,4****,*****
45867,4586*,458**,45***,4****,*****
45868,4586*,458**,45***,4****,*****
45869,4586*,458**,45***,4****,*****
45870,4587*,458**,45***,4****,*****
45871,4587*,458**,45***,4****,*****
45872,4587*,458**,45***,4****,*****
45873,4587*,458**,45***,4****,*****
45874,4587*,458**,45***,4****,*****
45875,4587*,458**,45***,4****,*****
45876,4587*,458**,45***,4****,*****
45877,4587*,458**,45***,4****,*****
45879,4587*,458**,45***,4****,*****
45880,4588*,458**,45***,4****,*****
45881,4588*,458**,45***,4****,*****
45882,4588*,458**,45***,4****,*****
45883,4588*,458**,45***,4****,*****
45884,4588*,458**,45***,4****,*****
45885,4588*,458**,45***,4****,*****
45886,4588*,458**,45***,4****,*****
45887,4588*,458**,45***,4****,*****
45888,4588*,458**,45***,4****,*****
45889,4588*,458**,45***,4****,*****
45890,4589*,458**,45***,4****,*****
45891,4589*,458**,45***,4****,*****
45894,4589*,458**,45***,4****,*****
45895,4589*,458**,45***,4****,*****
45896,4589*,458**,45***,4****,*****
45897,4589*,458**,45***,4****,*****
45898,4589*,458**,45***,4****,*****
45899,4589*,458**,45***,4****,*****
46001,4600*,460**,46***,4****,*****
46011,4601*,460**,46***,4****,*****
46012,4601*,460**,46***,4****,*****
46013,4601*,460**,46***,4****,*****
46016,4601*,460**,46***,4****,*****
46017,4601*,460**,46***,4****,*****
46030,4603*,460**,46***,4****,*****
46031,4603*,460**,46***,4****,*****
46032,4603*,460**,46***,4****,*****
46033,4603*,460**,46***,4****,*****
46034,4603*,460**,46***,4****,*****
46035,4603*,460**,46***,4****,*****
46036,4603*,460**,46***,4****,*****
46037,4603*,460**,46***,4****,*****
46038,4603*,460**,46***,4****,*****
46039,4603*,460**,46***,4****,*****
46040,4604*,460**,46***,4****,*****
46041,4604*,460**,46***,4****,*****
46044,4604*,460**,46***,4****,*****
46045,4604*,460**,46***,4****,*****
46047,4604*,460**,46***,4****,*****
46048,4604*,460**,46***,4****,*****
46049,4604*,460**,46***,4****,*****
46050,4605*,460**,46***,4****,*****
46051,4605*,460**,46***,4****,*****
46052,4605*,460**,46***,4****,*****
46055,4605*,460**,46***,4****,*****
46056,4605*,460**,46***,4****,*****
46057,4605*,460**,46***,4****,*****
46058,4605*,460**,46***,4****,*****
46060,4606*,460**,46***,4****,*****
46062,4606*,460**,46***,4****,*****
46063,4606*,460**,46***,4****,*****
46064,4606*,460**,46***,4****,*****
46065,4606*,460**,46***,4****,*****
46068,4606*,460**,46***,4****,*****
46069,4606*,460**,46***,4****,*****
46070,4607*,460**,46***,4****,*****
46071,4607*,460**,46***,4****,*****
46072,4607*,460**,46***,4****,*****
46074,4607*,460**,46***,4****,*****
46075,4607*,460**,46***,4****,*****
46076,4607*,460**,46***,4****,*****
46077,4607*,460**,46***,4****,*****
46103,4610*,461**,46***,4****,*****
46104,4610*,461**,46***,4****,*****
46105,4610*,461**,46***,4****,*****
46106,4610*,461**,46***,4****,*****
46107,4610*,461**,46***,4****,*****
46110,4611*,461**,46***,4****,*****
46111,4611*,461**,46***,4****,*****
46112,4611*,461**,46***,4****,*****
46113,4611*,461**,46***,4****,*****
46115,4611*,461**,46***,4****,*****
46117,4611*,461**,46***,4****,*****
46118,4611*,461**,46***,4****,*****
46120,4612*,461**,46***,4****,*****
46121,4612*,461**,46***,4****,*****
46122,4612*,461**,46***,4****,*****
46123,4612*,461**,46***,4****,*****
46124,4612*,461**,46***,4****,*****
46125,4612*,461**,46***,4****,*****
46126,4612*,461**,46***,4****,*****
46127,4612*,461**,46***,4****,*****
46128,4612*,461**,46***,4****,*****
46130,4613*,461**,46***,4****,*****
46131,4613*,461**,46***,4****,*****
46133,4613*,461**,46***,4****,*****
46135,4613*,461**,46***,4****,*****
46140,4614*,461**,46***,4****,*****
46142,4614*,461**,46***,4****,*****
46143,4614*,461**,46***,4****,*****
46144,4614*,461**,46***,4****,*****
46146,4614*,461**,46***,4****,*****
46147,4614*,461**,46***,4****,*****
46148,4614*,461**,46***,4****,*****
46149,4614*,461**,46***,4****,*****
46150,4615*,461**,46***,4****,*****
46151,4615*,461**,46***,4****,*****
46155,4615*,461**,46***,4****,*****
46156,4615*,461**,46***,4****,*****
46157,4615*,461**,46***,4****,*****
46158,4615*,461**,46***,4****,*****
46160,4616*,461**,46***,4****,*****
46161,4616*,461**,46***,4****,*****
46162,4616*,461**,46***,4****,*****
46163,4616*,461**,46***,4****,*****
46164,4616*,461**,46***,4****,*****
46165,4616*,461**,46***,4****,*****
46166,4616*,461**,46***,4****,*****
46167,4616*,461**,46***,4****,*****
46168,4616*,461**,46***,4****,*****
46171,4617*,461**,46***,4****,*****
46172,4617*,461**,46***,4****,*****
46173,4617*,461**,46***,4****,*****
46175,4617*,461**,46***,4****,*****
46176,4617*,461**,46***,4****,*****
46180,4618*,461**,46***,4****,*****
46181,4618*,461**,46***,4****,*****
46182,4618*,461**,46***,4****,*****
46183,4618*,461**,46***,4****,*****
46184,4618*,461**,46***,4****,*****
